Date,index,Municipality,FWI,FWI_index
2019-04-23,1064593,1452,38.325,6.0
2019-04-23,1064594,1460,22.855555555555554,4.666666666666667
2019-04-23,1064596,1462,30.75,6.0
2019-04-23,1064597,1463,39.857142857142854,6.0
2019-04-23,1064598,1465,40.733333333333334,6.0
2019-04-23,1064599,1466,35.53333333333333,6.0
2019-04-23,1064600,1470,35.642857142857146,6.0
2019-04-23,1064601,1471,30.580000000000002,5.6
2019-04-23,1064602,1472,35.599999999999994,6.0
2019-04-23,1064603,1473,35.15714285714286,6.0
2019-04-23,1064604,1480,37.925,6.0
2019-04-23,1064605,1481,39.45,6.0
2019-04-23,1064606,1482,32.9,5.8
2019-04-23,1064607,1484,27.133333333333336,5.333333333333333
2019-04-23,1064608,1485,27.6,5.25
2019-04-23,1064609,1486,20.9,4.375
2019-04-23,1064610,1487,26.0375,5.0
2019-04-23,1064611,1488,30.2,6.0
2019-04-23,1064612,1489,33.44,6.0
2019-04-23,1064613,1490,33.25555555555556,5.888888888888889
2019-04-23,1064614,1491,28.425,5.625
2019-04-23,1064616,1493,22.233333333333334,4.333333333333333
2019-04-23,1064617,1494,29.5,5.0
2019-04-23,1064618,1495,33.86666666666667,6.0
2019-04-23,1064619,1496,37.10000000000001,6.0
2019-04-23,1064620,1497,20.25,4.25
2019-04-23,1064621,1498,33.760000000000005,6.0
2019-04-23,1064622,1499,32.957142857142856,6.0
2019-04-23,1064623,1715,23.0,4.5
2019-04-23,1064624,1730,19.972727272727273,4.090909090909091
2019-04-23,1064626,1760,22.64,4.6
2019-04-23,1064629,1763,20.425,4.0
2019-04-23,1064631,1765,22.95294117647059,4.764705882352941
2019-04-23,1064639,1814,27.025,5.25
2019-04-23,1064640,1860,29.516666666666666,5.833333333333333
2019-04-23,1064641,1861,30.2,6.0
2019-04-23,1064642,1862,26.775,5.0
2019-04-23,1064644,1864,19.84,4.0
2019-04-23,1064645,1880,28.107142857142858,5.642857142857143
2019-04-23,1064646,1881,33.3,6.0
2019-04-23,1064647,1882,27.311111111111114,5.222222222222222
2019-04-23,1064648,1883,23.825,5.0
2019-04-23,1064649,1884,22.95,4.833333333333333
2019-04-23,1064650,1885,24.025000000000002,4.75
2019-04-23,1064651,1904,26.26,5.0
2019-04-23,1064652,1907,24.7,5.0
2019-04-23,1064653,1960,32.05,6.0
2019-04-23,1064654,1961,28.3,6.0
2019-04-23,1064655,1962,24.55,5.0
2019-04-23,1064656,1980,28.522222222222222,5.666666666666667
2019-04-23,1064657,1981,23.04,4.8
2019-04-23,1064658,1982,25.7,5.0
2019-04-23,1064659,1983,27.233333333333334,5.333333333333333
2019-04-23,1064660,1984,20.95,4.0
2019-04-23,1064668,2061,23.422222222222224,4.888888888888889
2019-04-23,1064672,2082,20.075,4.0
2019-04-23,1064673,2083,20.9375,4.25
2019-04-23,1064674,2084,21.3,4.333333333333333
2019-04-24,1064730,115,27.925,5.5
2019-04-24,1064733,125,32.5,6.0
2019-04-24,1064734,126,27.4,5.0
2019-04-24,1064735,127,23.3,5.0
2019-04-24,1064736,128,29.1,6.0
2019-04-24,1064737,136,17.925,4.0
2019-04-24,1064738,139,34.800000000000004,6.0
2019-04-24,1064739,140,31.366666666666664,6.0
2019-04-24,1064740,163,33.4,6.0
2019-04-24,1064741,180,35.65,6.0
2019-04-24,1064742,181,25.8,5.0
2019-04-24,1064743,182,21.9,4.0
2019-04-24,1064744,187,26.4,5.5
2019-04-24,1064746,191,32.300000000000004,6.0
2019-04-24,1064747,192,19.5,4.2
2019-04-24,1064748,305,34.5,6.0
2019-04-24,1064750,330,30.0,6.0
2019-04-24,1064751,331,28.145454545454548,5.636363636363637
2019-04-24,1064752,360,21.7,4.533333333333333
2019-04-24,1064753,380,28.18421052631579,5.421052631578948
2019-04-24,1064754,381,34.355555555555554,6.0
2019-04-24,1064756,428,38.125,6.0
2019-04-24,1064757,461,27.675,5.5
2019-04-24,1064758,480,25.345454545454547,5.0
2019-04-24,1064759,481,19.9,4.0
2019-04-24,1064760,482,32.237500000000004,6.0
2019-04-24,1064761,483,35.61,6.0
2019-04-24,1064762,484,33.733333333333334,5.916666666666667
2019-04-24,1064763,486,35.07142857142857,6.0
2019-04-24,1064764,488,18.1,4.0
2019-04-24,1064765,509,48.18333333333334,6.0
2019-04-24,1064766,512,43.01666666666667,6.0
2019-04-24,1064767,513,43.410000000000004,6.0
2019-04-24,1064768,560,46.199999999999996,6.0
2019-04-24,1064769,561,42.550000000000004,6.0
2019-04-24,1064770,562,38.2,6.0
2019-04-24,1064771,563,27.97142857142857,5.0
2019-04-24,1064772,580,43.81666666666666,6.0
2019-04-24,1064773,581,32.94375,5.5625
2019-04-24,1064774,582,33.94285714285714,5.571428571428571
2019-04-24,1064775,583,41.25,6.0
2019-04-24,1064776,584,51.166666666666664,6.0
2019-04-24,1064777,586,47.6,6.0
2019-04-24,1064778,604,41.26666666666667,6.0
2019-04-24,1064779,617,45.2,6.0
2019-04-24,1064780,642,33.6,6.0
2019-04-24,1064781,643,37.7,6.0
2019-04-24,1064782,662,43.35,6.0
2019-04-24,1064783,665,39.825,6.0
2019-04-24,1064784,680,40.207142857142856,6.0
2019-04-24,1064785,682,37.333333333333336,6.0
2019-04-24,1064786,683,43.09090909090909,6.0
2019-04-24,1064787,684,38.4,6.0
2019-04-24,1064788,685,37.59230769230769,6.0
2019-04-24,1064789,686,39.05,6.0
2019-04-24,1064790,687,45.375,6.0
2019-04-24,1064791,760,33.627272727272725,6.0
2019-04-24,1064792,761,33.5,6.0
2019-04-24,1064793,763,34.29,6.0
2019-04-24,1064794,764,40.5,6.0
2019-04-24,1064795,765,35.07142857142857,6.0
2019-04-24,1064796,767,30.775,6.0
2019-04-24,1064797,780,37.728571428571435,6.0
2019-04-24,1064798,781,39.32941176470588,6.0
2019-04-24,1064799,821,35.214285714285715,6.0
2019-04-24,1064800,834,23.25,4.5
2019-04-24,1064801,840,23.25,4.7
2019-04-24,1064802,860,39.11,6.0
2019-04-24,1064803,861,26.03333333333333,5.0
2019-04-24,1064804,862,31.25714285714286,6.0
2019-04-24,1064805,880,27.60909090909091,5.454545454545454
2019-04-24,1064806,881,32.0875,6.0
2019-04-24,1064807,882,22.80909090909091,4.545454545454546
2019-04-24,1064808,883,29.99090909090909,5.2727272727272725
2019-04-24,1064809,884,40.269999999999996,6.0
2019-04-24,1064810,885,19.226666666666667,4.066666666666666
2019-04-24,1064811,980,27.38478260869565,4.8478260869565215
2019-04-24,1064812,1060,31.76666666666667,6.0
2019-04-24,1064813,1080,21.554545454545455,4.363636363636363
2019-04-24,1064814,1081,26.675,5.5
2019-04-24,1064815,1082,25.2,5.0
2019-04-24,1064817,1214,31.03333333333333,6.0
2019-04-24,1064818,1230,30.0,6.0
2019-04-24,1064819,1231,30.6,6.0
2019-04-24,1064821,1256,28.5,5.6
2019-04-24,1064822,1257,28.9,6.0
2019-04-24,1064823,1260,35.150000000000006,6.0
2019-04-24,1064824,1261,26.0,5.0
2019-04-24,1064825,1263,30.0,5.5
2019-04-24,1064826,1264,16.7,4.0
2019-04-24,1064827,1265,24.94,5.0
2019-04-24,1064828,1266,25.633333333333336,4.666666666666667
2019-04-24,1064829,1267,27.1,5.0
2019-04-24,1064830,1270,19.450000000000003,4.0
2019-04-24,1064831,1272,20.6,4.0
2019-04-24,1064832,1273,30.96,5.8
2019-04-24,1064833,1275,27.8,5.0
2019-04-24,1064834,1276,31.025,5.75
2019-04-24,1064835,1277,40.2,6.0
2019-04-24,1064836,1278,28.175,5.5
2019-04-24,1064837,1280,20.666666666666668,4.0
2019-04-24,1064838,1281,27.8,5.5
2019-04-24,1064839,1282,26.666666666666668,5.0
2019-04-24,1064840,1283,30.75,5.5
2019-04-24,1064841,1284,26.76,5.2
2019-04-24,1064842,1285,28.525,5.75
2019-04-24,1064844,1287,18.04,4.0
2019-04-24,1064845,1290,21.13076923076923,4.230769230769231
2019-04-24,1064847,1292,33.166666666666664,6.0
2019-04-24,1064848,1293,28.46666666666667,5.666666666666667
2019-04-24,1064849,1315,39.375,6.0
2019-04-24,1064850,1380,31.559999999999995,5.9
2019-04-24,1064851,1381,30.35,5.875
2019-04-24,1064852,1382,37.88,5.9
2019-04-24,1064853,1383,39.675000000000004,5.916666666666667
2019-04-24,1064854,1384,42.73333333333333,5.833333333333333
2019-04-24,1064855,1401,38.86666666666667,6.0
2019-04-24,1064856,1402,40.1,6.0
2019-04-24,1064857,1415,36.0,6.0
2019-04-24,1064858,1419,38.225,5.75
2019-04-24,1064859,1421,37.9,5.8
2019-04-24,1064860,1427,35.333333333333336,6.0
2019-04-24,1064861,1430,35.2,6.0
2019-04-24,1064862,1435,43.28333333333333,6.0
2019-04-24,1064863,1438,34.4,6.0
2019-04-24,1064864,1439,29.849999999999998,5.833333333333333
2019-04-24,1064865,1440,34.5,6.0
2019-04-24,1064866,1441,37.15,6.0
2019-04-24,1064867,1442,34.4,6.0
2019-04-24,1064868,1443,38.2,6.0
2019-04-24,1064869,1444,45.55,6.0
2019-04-24,1064870,1445,40.099999999999994,6.0
2019-04-24,1064871,1446,36.85,6.0
2019-04-24,1064872,1447,41.166666666666664,6.0
2019-04-24,1064873,1452,41.65,6.0
2019-04-24,1064874,1460,32.77777777777778,5.888888888888889
2019-04-24,1064875,1461,23.483333333333334,4.666666666666667
2019-04-24,1064876,1462,34.45,6.0
2019-04-24,1064877,1463,43.214285714285715,6.0
2019-04-24,1064878,1465,40.922222222222224,6.0
2019-04-24,1064879,1466,37.0,6.0
2019-04-24,1064880,1470,44.41428571428571,6.0
2019-04-24,1064881,1471,45.36,6.0
2019-04-24,1064882,1472,47.6,6.0
2019-04-24,1064883,1473,48.771428571428565,6.0
2019-04-24,1064884,1480,46.074999999999996,6.0
2019-04-24,1064885,1481,45.05,6.0
2019-04-24,1064886,1482,38.36,6.0
2019-04-24,1064887,1484,41.833333333333336,6.0
2019-04-24,1064888,1485,35.1,6.0
2019-04-24,1064889,1486,45.65,6.0
2019-04-24,1064890,1487,34.4,6.0
2019-04-24,1064891,1488,34.9,6.0
2019-04-24,1064892,1489,35.82,6.0
2019-04-24,1064893,1490,35.51111111111111,6.0
2019-04-24,1064894,1491,31.1125,6.0
2019-04-24,1064895,1492,23.875,4.75
2019-04-24,1064896,1493,37.63333333333333,5.416666666666667
2019-04-24,1064897,1494,44.38,5.8
2019-04-24,1064898,1495,41.833333333333336,6.0
2019-04-24,1064899,1496,46.31428571428571,6.0
2019-04-24,1064900,1497,33.65,6.0
2019-04-24,1064901,1498,38.36,6.0
2019-04-24,1064902,1499,37.857142857142854,6.0
2019-04-24,1064903,1715,31.4,6.0
2019-04-24,1064904,1730,30.03636363636364,5.818181818181818
2019-04-24,1064906,1760,30.9,6.0
2019-04-24,1064908,1762,22.15,4.5
2019-04-24,1064909,1763,29.25,5.75
2019-04-24,1064910,1764,27.76,5.4
2019-04-24,1064911,1765,35.01764705882353,6.0
2019-04-24,1064912,1766,22.724999999999998,4.75
2019-04-24,1064913,1780,26.807692307692307,5.384615384615385
2019-04-24,1064914,1781,30.754545454545454,5.2727272727272725
2019-04-24,1064915,1782,22.208333333333332,4.583333333333333
2019-04-24,1064916,1783,18.71666666666667,4.0
2019-04-24,1064917,1784,27.98125,5.5
2019-04-24,1064918,1785,25.525,4.8
2019-04-24,1064919,1814,38.6,6.0
2019-04-24,1064920,1860,42.483333333333334,6.0
2019-04-24,1064921,1861,39.025,6.0
2019-04-24,1064922,1862,39.8,6.0
2019-04-24,1064923,1863,26.48888888888889,5.444444444444445
2019-04-24,1064924,1864,28.52,5.4
2019-04-24,1064925,1880,36.9,6.0
2019-04-24,1064926,1881,43.0,6.0
2019-04-24,1064927,1882,38.25555555555556,6.0
2019-04-24,1064928,1883,32.225,6.0
2019-04-24,1064929,1884,31.21666666666667,6.0
2019-04-24,1064930,1885,32.74166666666667,6.0
2019-04-24,1064931,1904,34.92,6.0
2019-04-24,1064932,1907,35.06666666666667,6.0
2019-04-24,1064933,1960,35.85,6.0
2019-04-24,1064934,1961,37.7,6.0
2019-04-24,1064935,1962,34.45,6.0
2019-04-24,1064936,1980,34.044444444444444,6.0
2019-04-24,1064937,1981,31.360000000000003,5.8
2019-04-24,1064938,1982,36.1,6.0
2019-04-24,1064939,1983,36.18333333333333,6.0
2019-04-24,1064940,1984,30.4,5.5
2019-04-24,1064943,2026,21.0,4.333333333333333
2019-04-24,1064948,2061,32.22222222222222,5.888888888888889
2019-04-24,1064951,2081,21.82,4.6
2019-04-24,1064952,2082,24.85,5.0
2019-04-24,1064953,2083,26.2125,5.125
2019-04-24,1064954,2084,28.083333333333332,5.666666666666667
2019-04-24,1064955,2085,19.573333333333334,4.133333333333334
2019-04-25,1065010,115,23.3,4.5
2019-04-25,1065013,125,24.95,5.0
2019-04-25,1065014,126,19.1,4.0
2019-04-25,1065016,128,20.1,4.0
2019-04-25,1065018,139,28.166666666666668,5.666666666666667
2019-04-25,1065019,140,22.133333333333336,4.666666666666667
2019-04-25,1065020,163,27.4,5.0
2019-04-25,1065021,180,24.65,5.0
2019-04-25,1065024,187,19.0,4.0
2019-04-25,1065026,191,27.8,5.666666666666667
2019-04-25,1065028,305,29.299999999999997,6.0
2019-04-25,1065030,330,26.600000000000005,5.0
2019-04-25,1065031,331,26.636363636363637,5.2727272727272725
2019-04-25,1065032,360,19.666666666666668,4.0
2019-04-25,1065033,380,26.431578947368422,5.2105263157894735
2019-04-25,1065034,381,31.11111111111111,5.888888888888889
2019-04-25,1065036,428,29.425,5.5
2019-04-25,1065037,461,19.525,4.25
2019-04-25,1065040,482,24.1,4.875
2019-04-25,1065041,483,26.380000000000003,5.1
2019-04-25,1065042,484,29.858333333333334,5.666666666666667
2019-04-25,1065043,486,29.414285714285715,5.714285714285714
2019-04-25,1065045,509,28.850000000000005,5.5
2019-04-25,1065046,512,26.21666666666667,5.0
2019-04-25,1065047,513,26.54,5.1
2019-04-25,1065048,560,28.599999999999998,5.666666666666667
2019-04-25,1065049,561,25.816666666666666,5.0
2019-04-25,1065050,562,28.688888888888886,5.444444444444445
2019-04-25,1065052,580,28.566666666666666,5.666666666666667
2019-04-25,1065053,581,19.0375,4.0
2019-04-25,1065054,582,19.157142857142855,4.142857142857143
2019-04-25,1065055,583,29.05,5.666666666666667
2019-04-25,1065056,584,32.93333333333334,5.666666666666667
2019-04-25,1065057,586,32.519999999999996,6.0
2019-04-25,1065058,604,24.03333333333333,5.0
2019-04-25,1065059,617,22.475,4.75
2019-04-25,1065060,642,20.5,4.0
2019-04-25,1065061,643,21.0,4.25
2019-04-25,1065062,662,23.21,4.8
2019-04-25,1065063,665,21.6125,4.5
2019-04-25,1065064,680,22.978571428571428,4.714285714285714
2019-04-25,1065065,682,21.555555555555557,4.555555555555555
2019-04-25,1065066,683,23.263636363636365,4.909090909090909
2019-04-25,1065067,684,20.150000000000002,4.0
2019-04-25,1065068,685,21.26153846153846,4.538461538461538
2019-04-25,1065069,686,23.0875,4.75
2019-04-25,1065070,687,27.2,5.5
2019-04-25,1065072,761,20.375,4.0
2019-04-25,1065073,763,22.23,4.6
2019-04-25,1065074,764,22.7375,4.75
2019-04-25,1065075,765,22.057142857142857,4.571428571428571
2019-04-25,1065076,767,21.425,4.0
2019-04-25,1065077,780,20.87857142857143,4.285714285714286
2019-04-25,1065078,781,22.711764705882356,4.823529411764706
2019-04-25,1065079,821,20.557142857142857,4.285714285714286
2019-04-25,1065082,860,22.36,4.6
2019-04-25,1065084,862,20.771428571428572,4.0
2019-04-25,1065086,881,19.8125,4.0
2019-04-25,1065089,884,23.04,4.7
2019-04-25,1065092,1060,20.733333333333334,4.0
2019-04-25,1065101,1256,20.46,4.0
2019-04-25,1065102,1257,20.65,4.0
2019-04-25,1065103,1260,19.35,4.0
2019-04-25,1065109,1267,19.4,4.0
2019-04-25,1065112,1273,20.72,4.0
2019-04-25,1065113,1275,19.2,4.0
2019-04-25,1065114,1276,20.325,4.0
2019-04-25,1065115,1277,20.7,4.0
2019-04-25,1065127,1292,20.566666666666666,4.0
2019-04-25,1065129,1315,21.0875,4.125
2019-04-25,1065131,1381,21.65,4.375
2019-04-25,1065135,1401,22.133333333333336,4.666666666666667
2019-04-25,1065136,1402,23.5,5.0
2019-04-25,1065137,1415,23.2,5.0
2019-04-25,1065138,1419,18.65,4.0
2019-04-25,1065139,1421,21.96,4.6
2019-04-25,1065140,1427,22.733333333333334,4.666666666666667
2019-04-25,1065141,1430,23.46,5.0
2019-04-25,1065142,1435,28.125,5.5
2019-04-25,1065143,1438,23.12857142857143,4.714285714285714
2019-04-25,1065144,1439,20.216666666666665,4.0
2019-04-25,1065145,1440,23.049999999999997,5.0
2019-04-25,1065146,1441,23.700000000000003,5.0
2019-04-25,1065147,1442,24.075,5.0
2019-04-25,1065148,1443,23.0,5.0
2019-04-25,1065149,1444,30.5,5.5
2019-04-25,1065150,1445,27.25,5.0
2019-04-25,1065151,1446,25.3,4.75
2019-04-25,1065152,1447,29.433333333333334,5.333333333333333
2019-04-25,1065153,1452,22.7125,4.875
2019-04-25,1065154,1460,22.944444444444443,4.888888888888889
2019-04-25,1065156,1462,22.75,5.0
2019-04-25,1065157,1463,23.271428571428572,5.0
2019-04-25,1065158,1465,22.51111111111111,4.777777777777778
2019-04-25,1065159,1466,24.666666666666668,5.0
2019-04-25,1065160,1470,29.099999999999998,5.571428571428571
2019-04-25,1065161,1471,30.52,5.8
2019-04-25,1065162,1472,29.549999999999997,6.0
2019-04-25,1065163,1473,35.67142857142857,6.0
2019-04-25,1065165,1481,19.85,4.0
2019-04-25,1065166,1482,21.080000000000002,4.4
2019-04-25,1065167,1484,25.0,5.0
2019-04-25,1065168,1485,22.724999999999998,4.5
2019-04-25,1065169,1486,30.5875,5.625
2019-04-25,1065170,1487,22.6875,4.625
2019-04-25,1065171,1488,22.875,5.0
2019-04-25,1065172,1489,23.919999999999998,5.0
2019-04-25,1065173,1490,22.155555555555555,4.555555555555555
2019-04-25,1065174,1491,19.75,4.0
2019-04-25,1065175,1492,19.45,4.0
2019-04-25,1065176,1493,26.383333333333336,4.916666666666667
2019-04-25,1065177,1494,29.110000000000003,5.2
2019-04-25,1065178,1495,27.233333333333334,5.0
2019-04-25,1065179,1496,29.62857142857143,5.714285714285714
2019-04-25,1065181,1498,23.119999999999997,4.8
2019-04-25,1065182,1499,24.12857142857143,4.857142857142857
2019-04-25,1065183,1715,27.6,5.5
2019-04-25,1065184,1730,19.572727272727274,4.0
2019-04-25,1065186,1760,28.860000000000003,5.6
2019-04-25,1065188,1762,19.25,4.0
2019-04-25,1065189,1763,26.325,5.0
2019-04-25,1065190,1764,25.2,4.8
2019-04-25,1065191,1765,22.623529411764707,4.647058823529412
2019-04-25,1065193,1780,25.615384615384617,5.076923076923077
2019-04-25,1065194,1781,24.018181818181816,5.0
2019-04-25,1065195,1782,21.683333333333334,4.416666666666667
2019-04-25,1065197,1784,20.98125,4.375
2019-04-25,1065198,1785,20.125,4.25
2019-04-25,1065199,1814,34.1,6.0
2019-04-25,1065200,1860,33.31666666666667,5.666666666666667
2019-04-25,1065201,1861,34.025,6.0
2019-04-25,1065202,1862,33.175,6.0
2019-04-25,1065203,1863,26.033333333333335,5.222222222222222
2019-04-25,1065204,1864,27.919999999999998,5.4
2019-04-25,1065205,1880,33.25,5.928571428571429
2019-04-25,1065206,1881,38.4,6.0
2019-04-25,1065207,1882,29.71111111111111,5.888888888888889
2019-04-25,1065208,1883,30.275,6.0
2019-04-25,1065209,1884,30.849999999999998,6.0
2019-04-25,1065210,1885,34.24166666666667,6.0
2019-04-25,1065211,1904,35.160000000000004,6.0
2019-04-25,1065212,1907,34.666666666666664,6.0
2019-04-25,1065213,1960,33.599999999999994,6.0
2019-04-25,1065214,1961,38.4,6.0
2019-04-25,1065215,1962,32.2,6.0
2019-04-25,1065216,1980,33.27777777777778,6.0
2019-04-25,1065217,1981,30.310000000000002,5.8
2019-04-25,1065218,1982,34.275,6.0
2019-04-25,1065219,1983,36.766666666666666,6.0
2019-04-25,1065220,1984,28.6,5.5
2019-04-25,1065223,2026,22.2,4.5
2019-04-25,1065224,2029,20.40833333333333,4.25
2019-04-25,1065228,2061,29.966666666666665,5.888888888888889
2019-04-25,1065231,2081,22.66,4.6
2019-04-25,1065232,2082,25.075,5.0
2019-04-25,1065233,2083,26.3125,5.125
2019-04-25,1065234,2084,28.03333333333333,5.5
2019-04-25,1065235,2085,19.753333333333334,4.066666666666666
2019-04-26,1065290,115,19.675,4.0
2019-04-26,1065294,126,18.9,4.0
2019-04-26,1065295,127,18.1,4.0
2019-04-26,1065296,128,20.2,4.0
2019-04-26,1065299,140,21.066666666666666,4.0
2019-04-26,1065300,163,21.8,4.0
2019-04-26,1065301,180,20.6,4.0
2019-04-26,1065306,191,21.7,4.333333333333333
2019-04-26,1065308,305,21.1,4.0
2019-04-26,1065310,330,22.733333333333334,5.0
2019-04-26,1065311,331,23.6,4.818181818181818
2019-04-26,1065313,380,23.431578947368422,4.7894736842105265
2019-04-26,1065314,381,23.766666666666666,4.777777777777778
2019-04-26,1065316,428,23.4,4.75
2019-04-26,1065317,461,20.475,4.25
2019-04-26,1065320,482,22.5875,4.625
2019-04-26,1065321,483,23.580000000000002,4.7
2019-04-26,1065322,484,22.75,4.75
2019-04-26,1065323,486,22.87142857142857,4.714285714285714
2019-04-26,1065325,509,21.266666666666666,4.333333333333333
2019-04-26,1065326,512,22.583333333333332,4.833333333333333
2019-04-26,1065327,513,23.21,4.9
2019-04-26,1065328,560,23.516666666666666,4.833333333333333
2019-04-26,1065329,561,22.75,4.666666666666667
2019-04-26,1065330,562,24.7,4.888888888888889
2019-04-26,1065332,580,24.383333333333336,5.0
2019-04-26,1065335,583,21.641666666666666,4.5
2019-04-26,1065336,584,20.433333333333334,4.0
2019-04-26,1065337,586,25.9,5.0
2019-04-26,1065338,604,20.866666666666664,4.0
2019-04-26,1065339,617,21.775,4.5
2019-04-26,1065340,642,17.65,4.0
2019-04-26,1065342,662,20.95,4.3
2019-04-26,1065343,665,20.125,4.0
2019-04-26,1065345,682,19.833333333333332,4.0
2019-04-26,1065346,683,21.89090909090909,4.454545454545454
2019-04-26,1065347,684,20.349999999999998,4.0
2019-04-26,1065348,685,21.123076923076926,4.384615384615385
2019-04-26,1065349,686,20.8875,4.0
2019-04-26,1065350,687,22.85,4.75
2019-04-26,1065351,760,21.918181818181818,4.454545454545454
2019-04-26,1065352,761,24.0,5.0
2019-04-26,1065353,763,24.96,4.9
2019-04-26,1065354,764,22.8625,4.75
2019-04-26,1065355,765,22.942857142857143,4.857142857142857
2019-04-26,1065356,767,21.075,4.0
2019-04-26,1065357,780,22.142857142857142,4.571428571428571
2019-04-26,1065358,781,21.670588235294115,4.411764705882353
2019-04-26,1065359,821,21.414285714285715,4.428571428571429
2019-04-26,1065360,834,18.65,4.0
2019-04-26,1065362,860,21.78,4.5
2019-04-26,1065364,862,24.714285714285715,5.0
2019-04-26,1065366,881,22.825,4.75
2019-04-26,1065369,884,20.97,4.2
2019-04-26,1065372,1060,24.733333333333334,5.0
2019-04-26,1065373,1080,18.236363636363635,4.0
2019-04-26,1065374,1081,23.85,4.75
2019-04-26,1065375,1082,19.683333333333334,4.333333333333333
2019-04-26,1065377,1214,22.0,4.666666666666667
2019-04-26,1065378,1230,17.8,4.0
2019-04-26,1065379,1231,18.0,4.0
2019-04-26,1065381,1256,22.78,4.6
2019-04-26,1065382,1257,22.3,4.5
2019-04-26,1065383,1260,25.3,5.0
2019-04-26,1065385,1263,18.5,4.0
2019-04-26,1065388,1266,19.533333333333335,4.0
